,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
15725,-0.8000000000000362,41.200000000000095,6.236946910909302,7.177682049453533,14.808532009320322,207.0,0.8064928757747953,1.0209811027374214,1.0557004847500848,0.7803630905992364,0.21625048248986928,1.7793167766918818,13.703001912097692,265.0,11.479410519453644,86.0,0.4211725312801998,0.4846990940719837,2.0864351471444817,1.3598626623220067,19.360252206311483,699.2234320929585,903.609124058456,0.2990987997237429,0.27911491243877257,8.57158509841102,7.630849959866789,1.8262787220848475,2.804168232544129,0.7275216277724362,0.7040958442115562,0.22408791283766294,0.07487472523928539,0.9999734579644797,0.9996046740550402
15730,-0.300000000000038,41.200000000000095,0.0979779054274954,0.0979779054274954,0.0979779054274954,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37661116831135,19.0,1.0,1.0,,,,,,0.3088206934409411,0.2853130698207497,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.8912560712969106,0.8843690957391187,,
15735,0.1999999999999602,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2012554650091114,5.0,,,,,,,,0.3088206934409411,0.2854226880286425,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15740,0.6999999999999584,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05225584490822811,1.0,2.5170239701819903,5.0,,,,,,,,0.3087832884044233,0.28523538807539994,0.0,0.0,0.0,0.05225584490822811,0.7534396037753077,0.7405008885029266,,,0.9853149279624166,
15745,1.1999999999999569,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41853443360402026,1.0,1.346263354754437,5.0,,,,,,,,0.3085211744526334,0.28593020221387205,0.0,0.0,0.0,0.41853443360402026,0.7535951533152174,0.7394060194234442,,,0.8883376374750528,
15750,1.6999999999999549,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421510767469251,1.0,0.0,0.0,,,,,,,,0.308361211929282,0.2867304254353899,0.0,0.0,0.0,0.6421510767469251,0.7536900853479858,0.7387361224167303,,,0.8339484882201194,
15755,13.599999999999913,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15760,14.099999999999907,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15765,14.599999999999907,41.200000000000095,0.22183923462873464,0.22183923462873464,0.22183923462873464,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.3088206934409411,0.28671771807383484,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.7705429601163759,0.7579527421870096,,
15770,15.099999999999907,41.200000000000095,3.3538368116125565,3.3538368116125565,3.3538368116125565,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.3088206934409411,0.2865383474104076,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.01943383534755354,0.015117484465468744,,
15775,15.599999999999905,41.200000000000095,7.360099279263111,7.581804558511021,7.581804558511021,30.0,0.22170527924791072,0.0,0.0,0.0,0.0,0.22170527924791072,0.0,0.0,0.0,0.0,0.9707582439593444,1.0,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.28629631666428385,0.22170527924791072,0.0,0.22170527924791072,0.0,0.7526304410708357,0.7407208567734129,0.0002839014560457972,7.615234091304368e-05,,0.9356248128206301
15780,16.099999999999902,41.200000000000095,5.9981851589260575,6.290212437511977,6.290212437511977,30.0,0.29202727858592,0.0,0.0,0.0,0.0,0.29202727858592,0.0,0.0,0.0,0.0,0.9535743376734941,1.0,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.2863702410906293,0.29202727858592,0.0,0.29202727858592,0.0,0.7523804740174519,0.7407411578971865,0.0015371477444356132,0.00038367281510959006,,0.9160919264416518
15785,16.599999999999902,41.200000000000095,2.05213653515779,2.1889456375016425,2.1889456375016425,16.0,0.13680910234385266,0.0,0.0,0.0,0.0,0.13680910234385266,0.0,0.0,0.0,0.0,0.9375,1.0,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.2866050533171645,0.13680910234385266,0.0,0.13680910234385266,0.0,0.7529319878137254,0.7406963468815554,0.10577340816897839,0.06486700355308353,,0.9597665133603293
15790,19.69999999999989,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15795,20.19999999999989,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15800,20.69999999999989,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15805,21.19999999999989,41.200000000000095,0.16847214626855092,2.583945684118592,2.7187234011334325,16.0,1.2582784128055855,0.5033113651222343,0.0,0.5033113651222343,0.25165568256111714,1.0066227302444686,1.2038572966122636,5.0,1.5097041205842228,30.0,0.06196737270084743,0.9504261018393222,1.2857142857142858,1.2857142857142858,10.17142857142857,1092.7857142857138,1224.6571428571428,0.30795960233684183,0.2856777255382437,2.550251254864882,0.13477771701484073,2.2985955723037645,0.4698656323767551,0.7446758822111603,0.7385596319557638,0.9664048367479733,0.04736817506388941,0.9422657057174384,0.5950777011725494
15810,21.699999999999882,41.200000000000095,1.623132157998978,4.830419618478917,6.287697886635794,24.0,2.117045467932612,0.8468181871730447,0.0,0.8468181871730447,0.4234090935865224,1.6936363743460894,2.416017798498236,7.0,5.554673973223494,30.0,0.25814410731292753,0.7682334147678672,1.2857142857142856,1.2857142857142858,10.17142857142857,1092.7857142857142,1224.6571428571428,0.3070939201911884,0.2830798205775884,4.664565728636815,1.4572782681568763,4.241156635050293,0.9951898214737748,0.7373906460521241,0.7360316922776384,0.7441770889116448,0.016305716509556017,0.9312251538510323,0.4092090324220022
15815,22.199999999999882,41.200000000000095,6.0461413892368725,14.479771217285245,20.38640814090222,80.0,7.1829046603586475,2.4056610509312253,2.3375040660611703,3.574413083961811,0.6184545089503202,8.317578200954207,17.60616341160525,72.0,3.4767635366946936,31.0,0.296577079564409,0.7102659339108292,1.593713546477865,1.3791363789224755,12.076923830440393,885.6058452461156,1033.428329125398,0.29636193160800545,0.28350526189591546,14.340266751665348,5.906636923616978,5.852296088536005,6.89664924803385,0.706663349454524,0.6955703511839965,0.5820697615340292,7.910501522490477e-05,0.9936952453676642,0.9943695395105595
15820,22.699999999999882,41.200000000000095,14.739783721709134,28.37876308633627,44.530628462159854,124.0,13.565301983173015,4.83532603594075,6.441664594024742,6.9072282429063145,1.0789846091008182,18.184218872871792,42.9416266288021,79.0,0.3908601118175384,3.0,0.33100327192180434,0.6372863816743858,1.7132455727785465,1.4309057927861777,12.427053505410885,791.8644385142399,943.0229962725552,0.27895562832462656,0.2839551700378837,29.790844740450698,16.151865375823576,12.580630679723251,16.097871413121762,0.6542482766016395,0.6192973160998742,0.2668387814827441,1.007769374818676e-06,0.9994464946884154,0.9909882412864656
15825,23.199999999999875,41.200000000000095,25.550734303331968,39.70215453776292,71.49403629943538,121.0,17.262057237519837,7.089354003649639,7.839395174479997,8.647210949332036,1.410633367567161,23.57596012746169,63.079941904753284,102.0,1.2336179171867203,3.0,0.3573827360413523,0.5553212070931358,1.7072871694677696,1.443861449061634,12.019640567208207,783.1807271379387,931.3143199453308,0.26557628314275833,0.28192560087850804,45.94330199610341,31.791881761672467,19.381323218096497,32.558728671764456,0.5916516130356181,0.5572816179287498,0.055286102039266594,1.14458368175084e-06,0.6854832333852396,0.9767308118404266
15830,23.699999999999875,41.200000000000095,26.28984224086,33.283333948648696,68.52546317559434,119.0,12.819071183801901,6.249369457786709,4.790801770525858,6.291966261822384,0.97793607653067,17.332137490134958,50.098442112151744,102.0,1.9518727891857817,20.0,0.3836507047532551,0.4857075371145059,1.663515325650084,1.4487502379997197,11.2928805201782,797.0074577563713,939.5316630043724,0.2741537532305641,0.28167103511304603,42.23562093473432,35.242129226945636,22.748267495748483,23.559002318299488,0.6019757808027749,0.6020051705153243,0.03187442024040451,0.0002724551269292863,0.8894099280878264,0.8411348980445927
15835,24.199999999999875,41.200000000000095,13.855348730136022,13.587361781275241,32.923706607521986,65.0,4.190417610839356,2.713319221810486,0.7481219998963925,1.9705218054369456,0.2493739999654641,5.4319630271438255,20.17000291776168,52.0,4.864260667823356,27.0,0.42083198272002986,0.4126923478953301,1.5501360275621414,1.4523660586868208,9.637489107318352,840.5998695940939,970.2591513614052,0.2945720973974301,0.2819746398214545,19.068357877385964,19.336344826246734,14.432715105040511,13.057104772280375,0.6885676154953032,0.6906682159388011,0.08392906322375303,0.07377668350161612,0.4364271058639466,0.36386829813332533
15840,24.699999999999875,41.200000000000095,4.446009622348658,4.446009622348658,10.127021917571943,41.0,1.4820032074495528,0.7410016037247763,0.0,0.7410016037247763,0.0,1.4820032074495528,5.039605080322847,25.0,5.768180640159348,10.0,0.4390243902439024,0.4390243902439024,1.3333333333333337,1.3333333333333337,9.633333333333326,1032.2333333333333,1160.4666666666665,0.30522489801606684,0.2827356697336734,5.681012295223286,5.681012295223286,5.187011226073435,3.8300998610453636,0.7346167175929129,0.7295150573431387,0.2707242343234208,0.21874480788777134,0.4433661151022924,0.3297163697215764
15845,25.199999999999875,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.771992114845624,8.0,,,,,,,,0.3088206934409411,0.2833089967707364,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15850,25.69999999999987,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9711896654941574,8.0,,,,,,,,0.3088206934409411,0.2849661265686745,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15855,26.19999999999987,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381298950512388,5.0,0.0,0.0,,,,,,,,0.308721824706624,0.2867304254353899,0.0,0.0,0.0,0.08287793703074328,0.7534526107575862,0.7404094684095094,,,0.9768112440281305,
15860,26.69999999999987,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441138719668502,12.0,0.0,0.0,,,,,,,,0.3080023039870979,0.2867304254353899,0.0,0.0,0.0,0.776380824577021,0.7537470581114655,0.7383334709990226,,,0.8029348968266439,
15865,27.19999999999986,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6269425793883106,7.0,0.0,0.0,,,,,,,,0.3076572959226619,0.2867304254353899,0.0,0.0,0.0,1.162101842420222,0.7539107249840883,0.7371741891172625,,,0.720167062770838,
15870,27.69999999999986,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540774342899258,7.0,0.0,0.0,,,,,,,,0.3081381544939843,0.2867304254353899,0.0,0.0,0.0,0.6814838816356612,0.7537067807675487,0.7386181765771843,,,0.8247369079574617,
15875,28.19999999999986,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15880,28.69999999999986,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15885,29.499999999999858,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15890,31.79999999999985,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203706388491663,1.0,0.0,0.0,,,,,,,,0.3085198607495709,0.2867304254353899,0.0,0.0,0.0,0.4203706388491663,0.7535959329401807,0.7394005231641441,,,0.8878766854014166,
15895,32.299999999999855,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839761463019743,1.0,0.0,0.0,,,,,,,,0.3082198910525077,0.2867304254353899,0.0,0.0,0.0,0.839761463019743,0.7537739564421811,0.7381432077579735,,,0.7886999806048927,
15900,32.79999999999984,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407900583012583,1.0,0.0,0.0,,,,,,,,0.3082906658683464,0.2867304254353899,0.0,0.0,0.0,0.7407900583012583,0.7537319527543608,0.7384402722886827,,,0.8110423269148602,
15905,33.29999999999984,41.200000000000095,0.9305933856368604,0.3713987081865473,0.9305933856368604,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213918360869761,1.0,0.0,0.0,1.0,0.3990988050408042,,,,,,0.3085906790130411,0.2866771215825101,0.0,0.5591946774503131,0.0,0.3213918360869761,0.7535539056710246,0.7396966864590171,0.3348289607317595,0.7381724546523022,0.9130730980713733,
15910,33.79999999999984,41.200000000000095,1.7407661537185155,0.7214990143555511,1.7407661537185155,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4144721063276248,,,,,,0.3088206934409411,0.28663072017960545,0.0,1.0192671393629646,0.0,0.0,0.7534174066148284,0.7406568463361628,0.12932966776154498,0.6179418482109105,,
15915,34.29999999999984,41.200000000000095,1.541026580263857,0.6640695558703907,1.541026580263857,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4309267370045543,,,,,,0.3088206934409411,0.2866421595400855,0.0,0.8769570243934661,0.0,0.0,0.7534174066148284,0.7406568463361628,0.16353999838944136,0.6230784401301016,,
15920,34.79999999999984,41.200000000000095,0.5670309246907098,0.2921880082578656,0.5670309246907098,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5152946612519259,,,,,,0.3088206934409411,0.286697945525324,0.0,0.2748429164328442,0.0,0.0,0.7534174066148284,0.7406568463361628,0.5136268808604834,0.7481691818351299,,
15925,35.29999999999984,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15930,35.79999999999984,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15935,36.29999999999984,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15940,36.79999999999983,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15945,37.29999999999983,41.200000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15950,-8.500000000000009,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15955,-8.000000000000009,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15960,-7.500000000000013,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15965,-7.000000000000013,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15970,-6.500000000000018,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15975,-6.000000000000018,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15980,-5.500000000000019,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15985,-5.000000000000021,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15990,-4.500000000000023,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
15995,-4.000000000000025,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16000,-3.500000000000026,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16005,-3.0000000000000284,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16010,-2.5000000000000298,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16015,-2.000000000000032,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16020,-1.5000000000000338,41.3000000000001,0.5842062908698837,0.3989915140903072,0.8157071504936301,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0298484767012983,45.0,0.7161961134168652,0.4891357319215053,,,,,,0.3088206934409411,0.2860714960166748,0.23150085962374636,0.4167156364033228,0.23150085962374636,0.0,0.7525956317918392,0.7407236847027533,0.5634787092835285,0.6960516489675099,,0.9328789758115154
16025,-1.0000000000000355,41.3000000000001,1.5811671834375691,1.4795305264708385,2.8489118354367946,56.0,0.09643799662190276,0.16072999436983793,0.09643799662190276,0.12858399549587035,0.03214599887396759,0.16072999436983793,0.21200029009756136,21.0,5.076620318186087,45.0,0.5550074115210887,0.5193318052413498,2.0,1.1,24.69,958.23,1201.1300000000006,0.3086689579511482,0.2835577448705762,1.2677446519992257,1.3693813089659574,0.8849946872961791,0.14005857360812385,0.7489856811506296,0.7403915346164169,0.36937658833358755,0.3757762017584194,0.9658334399784415,0.8638530540672098
16030,-0.5000000000000373,41.3000000000001,0.1297138927085504,0.1297138927085504,0.1297138927085504,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4216219717311376,14.0,1.0,1.0,,,,,,0.3088206934409411,0.2858780312336775,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.8586335024429275,0.8500786177208999,,
16035,-3.907985046680551e-14,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2665206039420154,5.0,,,,,,,,0.3088206934409411,0.2859775642356805,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16040,0.4999999999999592,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0439877428923072,5.0,,,,,,,,0.3088206934409411,0.28551599985671466,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16045,0.9999999999999574,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269957282719569,1.0,1.482026290275259,5.0,,,,,,,,0.308586669248397,0.2858495786562241,0.0,0.0,0.0,0.3269957282719569,0.753556285261697,0.7396799243807006,,,0.9116273743509389,
16050,1.4999999999999556,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678452046199782,1.0,0.014707565676306444,5.0,,,,,,,,0.30833524863385114,0.2867216759789593,0.0,0.0,0.0,0.678452046199782,0.753705493885037,0.7386272692545351,,,0.8254432665070197,
16055,1.9999999999999536,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784520461998315,1.0,0.0,0.0,,,,,,,,0.3083352486338511,0.2867304254353899,0.0,0.0,0.0,0.6784520461998315,0.753705493885037,0.7386272692545349,,,0.8254432665070083,
16060,13.199999999999914,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16065,13.699999999999907,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16070,14.199999999999907,41.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
16075,14.699999999999907,41.3000000000001,1.9469487003275767,1.9469487003275767,1.9469487003275767,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,0.3088206934409411,0.28661891210763235,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,0.1015043201286037,0.08778096885198713,,
16080,15.199999999999907,41.3000000000001,6.837278005790517,6.945262660263591,6.945262660263591,30.0,0.10798465447307322,0.0,0.0,0.0,0.0,0.10798465447307322,0.0,0.0,0.0,0.0,0.9844520416641844,1.0,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.28633274778617124,0.10798465447307322,0.0,0.10798465447307322,0.0,0.7530343145534466,0.7406880247969103,0.00041036126508185353,0.0001689766058260967,,0.9681053394430565
16085,15.699999999999905,41.3000000000001,10.606671088774503,10.96398155094696,10.96398155094696,30.0,0.3573104621724565,0.0,0.0,0.0,0.0,0.3573104621724565,0.0,0.0,0.0,0.0,0.9674105195715514,1.0,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.2861027915236893,0.3573104621724565,0.0,0.3573104621724565,0.0,0.7521482663402963,0.7407600034500249,9.172533264999332e-06,1.0998115573494705e-06,,0.8983269240120034
16090,16.199999999999903,41.3000000000001,7.766754037922907,8.151722319445824,8.151722319445824,30.0,0.38496828152291657,0.0,0.0,0.0,0.0,0.38496828152291657,0.0,0.0,0.0,0.0,0.9527746080598722,1.0,1.0,2.0,-11.700000000000005,596.3999999999996,566.0999999999998,0.3088206934409411,0.2862637009885879,0.38496828152291657,0.0,0.38496828152291657,0.0,0.7520498454102625,0.7407679872727438,0.00024644043538380806,3.730006380069616e-05,,0.8909057926334292
